032,112025,26906830,1,26906794
032,112025,25107116,2,25107119
032,112025,25107122,1,25107119
032,112025,25107122,2,25536961
032,112025,25107128,1,25536961
032,112025,25107128,2,27233653
032,112025,25124205,1,2992020
032,112025,25124205,2,21312797
032,112025,25454888,2,25454891
032,112025,25454894,1,25454891
032,112025,25454894,2,25454897
032,112025,25455024,1,25454897
032,112025,25455024,2,25455022
032,112025,25459160,1,2996616
032,112025,25459160,2,25459206
032,112025,25459249,1,25459206
032,112025,25459249,2,25459234
032,112025,25484966,1,3006258
032,112025,25484966,2,16944677
032,112025,25484972,1,16944677
032,112025,25484972,2,30706395
032,112025,25484978,1,30706395
032,112025,25484978,2,33658174
032,112025,25489255,2,25489274
032,112025,25489348,1,25489366
032,112025,25489348,2,25489340
032,112025,25497905,1,16932058
032,112025,25497905,2,25497908
032,112025,25497911,1,25497908
032,112025,25497911,2,25497954
032,112025,25497917,1,25497954
032,112025,25497917,2,25497920
032,112025,25497923,1,17044280
032,112025,25497923,2,25497920
032,112025,25497929,1,18436354
032,112025,25497929,2,17044280
032,112025,25497935,1,18436354
032,112025,25497935,2,25497950
032,112025,25497941,1,25497950
032,112025,25497941,2,45216771
032,112025,25515162,1,25497920
032,112025,25515162,2,25515148
032,112025,25545055,1,16822224
032,112025,25545055,2,25545045
032,112025,25562225,1,26740447
032,112025,25562225,2,25562310
032,112025,25562353,1,25562310
032,112025,25562353,2,25562344
032,112025,25566510,1,26740737
032,112025,25566510,2,25566500
032,112025,25570957,1,16781192
032,112025,25570957,2,25570947
032,112025,26228040,1,25570931
032,112025,26228040,2,26228037
032,112025,4030964,1,3232180
032,112025,4030964,2,3345782
032,112025,4030979,1,3255416
032,112025,4030979,2,3345789
032,112025,4030994,1,3260892
032,112025,4030994,2,3345796
032,112025,4031579,1,3288161
032,112025,4031579,2,3346069
032,112025,4031594,1,3288124
032,112025,25407660,1,25407657
032,112025,25407660,2,25407713
032,112025,25407666,1,25407713
032,112025,25407666,2,25407669
032,112025,25407672,1,25407669
032,112025,25407672,2,25407675
032,112025,25407678,1,25407675
032,112025,25407678,2,25407709
032,112025,25407684,1,25407709
032,112025,25407684,2,25407687
032,112025,25407690,1,25407687
032,112025,25407690,2,25407693
032,112025,25407696,1,25407693
032,112025,25407696,2,26021714
032,112025,25502112,1,16992802
032,112025,25502112,2,26022419
032,112025,25502118,1,3003594
032,112025,25502118,2,26022419
032,112025,25502217,1,26022419
032,112025,25502217,2,25502214
032,112025,25519296,1,16792874
032,112025,25201554,2,39661763
032,112025,25201560,1,39661733
032,112025,25201560,2,39661759
032,112025,26236352,1,16880203
032,112025,26236352,2,26236355
032,112025,26236358,1,26236355
032,112025,26236358,2,26236370
032,112025,25970198,1,25970194
032,112025,25970198,2,25970201
032,112025,26807501,2,45207589
032,112025,26807507,1,3215178
032,112025,26807507,2,45207589
032,112025,26807513,1,3215178
032,112025,26807513,2,26807516
032,112025,26807519,1,26807516
032,112025,26807519,2,26807522
032,112025,26807525,1,17102033
032,112025,26807525,2,26807522
032,112025,26807531,1,17102033
032,112025,26807531,2,26807534
032,112025,26807537,1,3071633
032,112025,26807537,2,26807534
032,112025,26824827,1,16886567
032,112025,26824827,2,26824830
032,112025,26824833,1,26824830
032,112025,26824833,2,26824836
032,112025,26824840,1,26824836
032,112025,26824840,2,26824843
032,112025,26824846,1,25970194
032,112025,26824846,2,26824843
032,112025,26824852,1,26824836
032,112025,26824852,2,26824855
032,112025,26824858,1,25970233
032,112025,26824858,2,26824855
032,112025,26824864,1,26824855
032,112025,26824864,2,26825095
032,112025,26824870,1,26825095
032,112025,25519296,2,17022773
032,112025,25519302,1,16793642
032,112025,25519302,2,17022773
032,112025,25519476,1,26022442
032,112025,25519476,2,25519467
032,112025,25523627,1,16980044
032,112025,25523627,2,25523619
032,112025,26257827,1,24694269
032,112025,26257827,2,30097531
032,112025,26257833,1,30097531
032,112025,26257833,2,26257836
032,112025,26257839,1,26257836
032,112025,26257839,2,26257848
032,112025,25201566,1,3215754
032,112025,25201566,2,39661733
032,112025,26906671,1,30117563
032,112025,26906671,2,26906697
032,112025,26906684,1,26906686
032,112025,26906684,2,26906690
032,112025,26906718,1,26906690
032,112025,26906718,2,26906903
032,112025,26906724,1,26906697
032,112025,26906724,2,26906907
032,112025,26906737,1,16804290
032,112025,26906737,2,26906686
032,112025,26906743,1,16868073
032,112025,26906743,2,30117563
032,112025,26906781,1,17121997
032,112025,26906781,2,26906794
032,112025,26906801,1,26906803
032,112025,26906801,2,26906807
032,112025,26906824,1,26906807
032,112025,26906824,2,26906968
032,112025,26906840,2,17121997
032,112025,26906852,1,17061466
032,112025,26906852,2,17030724
032,112025,26240650,1,16955538
032,112025,26240650,2,17003005
032,112025,26219200,1,3339699
032,112025,26219200,2,26219190
032,112025,26227967,1,17080526
032,112025,26227967,2,26227993
032,112025,26227973,1,26227975
032,112025,26227973,2,26227986
032,112025,26228010,1,26227986
032,112025,26228010,2,45817242
032,112025,26228016,1,26227993
032,112025,26820383,1,26820385
032,112025,26820383,2,26820389
032,112025,26820406,1,26820389
032,112025,26820406,2,26820433
032,112025,26820449,1,26820385
032,112025,26820449,2,27232894
032,112025,26820455,1,27232894
032,112025,26820455,2,26820458
032,112025,26820461,1,26820458
032,112025,26820461,2,26820470
032,112025,25781193,1,16887446
032,112025,25781193,2,25781196
032,112025,25781199,1,25781196
032,112025,25781199,2,25781202
032,112025,25781205,1,25781202
032,112025,25575576,1,12835480
032,112025,25575576,2,17059363
032,112025,25575582,1,31616655
032,112025,25575582,2,17059363
032,112025,25575588,1,17059363
032,112025,25575588,2,30118107
032,112025,25575594,1,25533943
032,112025,25575594,2,30118107
032,112025,25592406,1,30118107
032,112025,25592406,2,25592390
032,112025,25527876,1,19632243
032,112025,25527876,2,26740737
032,112025,25527882,1,26740737
032,112025,25527882,2,25527885
032,112025,25540765,1,17088727
032,112025,25540765,2,25540757
032,112025,25485064,1,33658174
032,112025,25485064,2,25485055
032,112025,25489237,1,16784434
032,112025,25489237,2,25489366
032,112025,25489243,1,25489366
032,112025,25489243,2,45216748
032,112025,25489249,1,45216748
032,112025,25489249,2,25489252
032,112025,25489255,1,25489252
032,112025,11623908,2,11623905
032,112025,11623914,1,3210150
032,112025,11623914,2,11623917
032,112025,11623920,1,11623917
032,112025,11623920,2,11623923
032,112025,10507480,2,10507483
032,112025,10507486,1,10507483
032,112025,10507486,2,16863588
032,112025,10507492,1,16863588
032,112025,10507492,2,10507495
032,112025,10507498,1,10507458
032,112025,10507498,2,10507495
032,112025,10511826,1,10511749
032,112025,10511826,2,10511828
032,112025,10529072,2,10529132
032,112025,10451949,1,10451946
032,112025,10451949,2,10451952
032,112025,10451955,1,10451604
032,112025,10451955,2,10451952
032,112025,10451969,1,10451916
032,112025,10451969,2,10451962
032,112025,10451975,1,10451962
032,112025,10542162,1,10542159
032,112025,10542162,2,10542165
032,112025,10542168,1,10542061
032,112025,10542168,2,10542165
032,112025,10542099,1,16867412
032,112025,10542099,2,17072189
032,112025,10542105,1,16918050
032,112025,10542105,2,30313315
032,112025,11052782,1,11052779
032,112025,11052782,2,30313231
032,112025,11052788,1,40070240
032,112025,11052788,2,30313231
032,112025,11052794,1,40070240
032,112025,11052794,2,11052797
032,112025,11052800,1,2994905
032,112025,11052800,2,11052797
032,112025,11052834,1,45212933
032,112025,11052834,2,11052837
032,112025,11052840,1,3208438
032,112025,11052840,2,11052837
032,112025,11052846,1,3208438
032,112025,11052846,2,11052849
032,112025,11052852,1,11052849
032,112025,11052852,2,11052855
032,112025,11052858,1,11052855
032,112025,10537800,1,10537648
032,112025,10537800,2,10537802
032,112025,10537806,1,10537648
032,112025,10537806,2,10538130
032,112025,10537812,1,10537625
032,112025,11005543,1,17087515
032,112025,11005543,2,3084372
032,112025,11005561,1,17027789
032,112025,11005561,2,3084378
032,112025,11066090,2,17024355
032,112025,11066096,1,17024355
032,112025,11066096,2,25536220
032,112025,11066102,1,25536220
032,112025,11066102,2,17025283
032,112025,11066108,1,17025283
032,112025,11066108,2,16900939
032,112025,11066138,1,11066140
032,112025,11066138,2,17106482
032,112025,11066144,1,17106482
032,112025,11066144,2,11066147
032,112025,11066150,1,11066147
032,112025,11066150,2,11066153
032,112025,11066156,1,11066153
032,112025,11066156,2,11066158
032,112025,11066162,1,11066158
032,112025,11066162,2,16970739
032,112025,11066168,1,3209298
032,112025,11066168,2,16970739
032,112025,11066174,1,3209298
032,112025,11048510,1,11048512
032,112025,11048510,2,16960434
032,112025,11048516,1,16960434
032,112025,11048516,2,17085498
032,112025,11048522,1,17085498
032,112025,11048522,2,16961521
032,112025,11048528,1,16961521
032,112025,11048528,2,16799484
032,112025,11048534,1,16799484
032,112025,11048534,2,17029142
032,112025,11048540,1,17029142
032,112025,11048540,2,16905209
032,112025,11048546,1,16905209
032,112025,11048546,2,11048549
032,112025,11048552,1,3086172
032,112025,11048552,2,11048549
032,112025,11233668,1,16785308
032,112025,11233668,2,36189615
032,112025,11233674,1,36189615
032,112025,11233674,2,36189573
032,112025,11233680,1,36189573
032,112025,11233680,2,16944616
032,112025,11233686,1,16944616
032,112025,11233686,2,16824499
032,112025,11233692,1,16824499
032,112025,11233692,2,17056197
032,112025,11233698,1,17056197
032,112025,11233698,2,16826056
032,112025,11233707,1,16826056
032,112025,11233707,2,17056973
032,112025,11233713,1,17056973
032,112025,11233713,2,16930669
032,112025,11233719,1,16930669
032,112025,11233719,2,16917335
032,112025,11233725,1,16917335
032,112025,11233840,1,16839368
032,112025,11233840,2,16961154
032,112025,11233852,1,16961154
032,112025,11233852,2,17094706
032,112025,11233858,1,17094706
032,112025,11233858,2,16852543
032,112025,11233864,1,16852543
032,112025,11233864,2,16976356
032,112025,11233870,1,16976356
032,112025,11233870,2,17097859
032,112025,11233876,1,16904735
032,112025,11233876,2,11233879
032,112025,11233882,1,11233879
032,112025,11233882,2,17096230
032,112025,11233888,1,17096230
032,112025,11233888,2,30043554
032,112025,11233894,1,30043554
032,112025,11233894,2,16988907
032,112025,11233900,1,16988907
032,112025,11233900,2,17110553
032,112025,11233906,1,17110553
032,112025,11233906,2,16880459
032,112025,11066174,2,11066177
032,112025,10537812,2,10537802
032,112025,10537818,1,10537625
032,112025,10537818,2,10537821
032,112025,10537824,1,17100428
032,112025,10537824,2,10537821
032,112025,10537830,1,16907958
032,112025,10537830,2,17100428
032,112025,10537853,1,3058985
032,112025,10537853,2,10537802
032,112025,10537859,1,16802547
032,112025,10537859,2,10537862
032,112025,10537865,1,10537671
032,112025,10537865,2,10537862
032,112025,10538012,1,10538014
032,112025,10538012,2,10538015
032,112025,10538018,1,16868986
032,112025,10538018,2,10538015
032,112025,10538024,1,16868986
032,112025,10538024,2,10538027
032,112025,10538030,1,17086938
032,112025,10538030,2,10538027
032,112025,10538060,1,10538014
032,112025,10538060,2,10538063
032,112025,10538066,1,17088241
032,112025,10498893,1,25535122
032,112025,10498893,2,10498896
032,112025,10498899,1,10498896
032,112025,11233912,2,17003349
032,112025,11234021,1,16902095
032,112025,11234021,2,11234034
032,112025,11234046,1,11234034
032,112025,11234046,2,11234377
032,112025,11234065,1,16902095
032,112025,11234065,2,17026181
032,112025,11234071,1,17026181
032,112025,11234071,2,16796194
032,112025,11234077,1,16796194
032,112025,11234077,2,16914702
032,112025,11234083,1,16796194
032,112025,11234083,2,11234086
032,112025,11234089,1,11234086
032,112025,11234089,2,17057034
032,112025,11234095,1,16902095
032,112025,11234095,2,11234098
032,112025,11234101,1,11234098
032,112025,11234101,2,17110454
032,112025,11234107,1,16902095
032,112025,11234107,2,17093658
032,112025,11234113,1,17093658
032,112025,11234113,2,16971946
032,112025,11234119,1,16971946
032,112025,11234119,2,11234122
032,112025,11234125,1,11234122
032,112025,11234125,2,11234127
032,112025,11894624,1,16864339
032,112025,11894624,2,11894637
032,112025,11894656,1,11894637
032,112025,11894656,2,11894748
032,112025,11052858,2,11052861
032,112025,11052864,1,17107857
032,112025,11052864,2,11052861
032,112025,11052870,1,17107857
032,112025,11052870,2,11052873
032,112025,10529054,1,23601182
032,112025,10529054,2,10529051
032,112025,11022703,1,17057747
032,112025,11022703,2,11022713
032,112025,10542197,1,16918050
032,112025,10542197,2,17072189
032,112025,10503180,1,17015348
032,112025,10503180,2,35475381
032,112025,11623926,1,11623923
032,112025,11623926,2,11623929
032,112025,11623932,1,16811150
032,112025,11623932,2,11623929
032,112025,11898718,1,16823387
032,112025,11898718,2,11898724
032,112025,11898731,1,11898724
032,112025,11898731,2,45812620
032,112025,11912301,2,17102812
032,112025,11662881,1,10189780
032,112025,11246022,1,3040356
032,112025,11246022,2,11246025
032,112025,11246028,1,11246025
032,112025,10503174,1,16995621
032,112025,10503174,2,17015348
032,112025,10494617,1,10494614
032,112025,10494617,2,10494620
032,112025,10494623,1,45215394
032,112025,10494623,2,10494620
032,112025,10486084,2,10486005
032,112025,10490317,1,10490314
032,112025,10490317,2,10490320
032,112025,10490323,1,10490320
032,112025,10490323,2,10490326
032,112025,10490329,1,17018163
032,112025,10490329,2,10490326
032,112025,10494587,1,17028233
032,112025,10494587,2,36471918
032,112025,10494593,1,36471918
032,112025,10494593,2,10494596
032,112025,10494605,1,28657159
032,112025,10494605,2,10494596
032,112025,10511840,2,28129814
032,112025,10511850,1,28129814
032,112025,10511850,2,20621981
032,112025,10520435,1,45215417
032,112025,10520435,2,10520318
032,112025,10520441,1,10520318
032,112025,10520441,2,26953463
032,112025,10520447,1,45215417
032,112025,10520447,2,10520450
032,112025,10520453,1,10520450
032,112025,10520453,2,10520456
032,112025,10520459,1,10520456
032,112025,10520459,2,16831321
032,112025,10520465,1,45215440
032,112025,10520465,2,16831321
032,112025,10520471,1,45215440
032,112025,10520471,2,10520474
032,112025,10520513,1,10520510
032,112025,10524867,1,32767867
032,112025,10524867,2,32767871
032,112025,10524873,1,23846871
032,112025,10524873,2,32767871
032,112025,10524879,1,32510604
032,112025,10524879,2,32767849
032,112025,10524885,1,10524726
032,112025,10524885,2,32767849
032,112025,10524891,1,10524726
032,112025,10524891,2,35316822
032,112025,10529006,1,10529008
032,112025,10529006,2,10529009
032,112025,10529012,1,10529009
032,112025,10529012,2,10529015
032,112025,10529018,1,10528947
032,112025,10529018,2,10529015
032,112025,10529024,1,10528947
032,112025,10529024,2,10529027
032,112025,10529030,1,10529027
032,112025,10529030,2,10529033
032,112025,10529036,1,10528985
032,112025,10529036,2,10529033
032,112025,10529042,1,10528985
032,112025,10529042,2,16857898
032,112025,10529048,1,10529033
032,112025,10529048,2,10529051
032,112025,10542111,1,30313315
032,112025,10542111,2,30313292
032,112025,10542117,1,30313292
032,112025,10542117,2,10542120
032,112025,10542126,1,10542120
032,112025,10542126,2,17029402
032,112025,10542150,1,10541977
032,112025,10542150,2,10542030
032,112025,10542156,1,10542030
032,112025,10542156,2,10542159
032,112025,11052776,1,16917289
032,112025,11052776,2,11052779
032,112025,10438719,1,16899536
032,112025,10438719,2,10438722
032,112025,10443042,1,16957243
032,112025,10443042,2,10443045
032,112025,10498899,2,10498855
032,112025,10498905,1,10498855
032,112025,10498905,2,10498908
032,112025,10498911,1,10498908
032,112025,10498911,2,10498914
032,112025,10498917,1,10498874
032,112025,10498917,2,10498914
032,112025,10498881,1,16883143
032,112025,10498881,2,16928677
032,112025,10498887,1,16928677
032,112025,10498887,2,25535122
032,112025,11061379,1,11061365
032,112025,11061379,2,29723107
032,112025,11066066,1,17091459
032,112025,11066066,2,11066069
032,112025,11233725,2,16798945
032,112025,11233731,1,16784224
032,112025,11233731,2,16798945
032,112025,11233737,1,16784224
032,112025,11233737,2,17015436
032,112025,11233743,1,17015436
032,112025,11233743,2,16785407
032,112025,11233749,1,16785407
032,112025,11233749,2,17094664
032,112025,11233755,1,17094664
032,112025,11233755,2,16961074
032,112025,11233761,1,17094664
032,112025,11233761,2,40074148
032,112025,11233767,1,40074148
032,112025,11233767,2,17016239
032,112025,11233773,1,16784224
032,112025,11233773,2,11233776
032,112025,11233779,1,11233776
032,112025,11233779,2,17028592
032,112025,11233786,1,16917335
032,112025,11233786,2,11233789
032,112025,11233792,1,11233789
032,112025,11233792,2,16811589
032,112025,11233798,1,16785308
032,112025,11233798,2,17015394
032,112025,11233804,1,17015394
032,112025,11233804,2,16784304
032,112025,11233810,1,16784304
032,112025,11233810,2,16904735
032,112025,11233816,1,16904735
032,112025,11234131,1,11234127
032,112025,11234131,2,16836836
032,112025,11234137,1,11234127
032,112025,11234137,2,17056912
032,112025,11486489,1,30520987
032,112025,11486489,2,11486584
032,112025,11486495,1,3045545
032,112025,11486495,2,11486584
032,112025,10443048,1,10443045
032,112025,10443048,2,10443051
032,112025,10443054,1,10443051
032,112025,10443054,2,10443057
032,112025,10443060,1,10443057
032,112025,10443060,2,10443063
032,112025,10443066,1,16800874
032,112025,10443066,2,10443063
032,112025,10451913,1,10451649
032,112025,10451913,2,10451916
032,112025,10451919,1,27241433
032,112025,10451919,2,10451916
032,112025,10451925,1,27241433
032,112025,10451925,2,10451928
032,112025,10451931,1,10451928
032,112025,10451931,2,10451934
032,112025,10494611,1,28657159
032,112025,10494611,2,10494614
032,112025,11246028,2,11246031
032,112025,11246034,1,3216698
032,112025,11246034,2,11246031
032,112025,11246040,1,3216698
032,112025,11246040,2,11246043
032,112025,11246046,1,11246043
032,112025,11246046,2,11246049
032,112025,11246052,1,11246049
032,112025,11246052,2,11246055
032,112025,11246058,1,11246055
032,112025,11246058,2,11246061
032,112025,11246064,1,11246061
032,112025,11246064,2,11246067
032,112025,11246070,1,30043470
032,112025,11246070,2,11246067
032,112025,11490843,1,16990051
032,112025,11490843,2,16870502
032,112025,11490849,1,16870502
032,112025,11490849,2,11490852
032,112025,11490855,1,11490852
032,112025,11490855,2,11490864
032,112025,11490871,1,16990051
032,112025,11490871,2,11490874
032,112025,11490877,1,11490874
032,112025,11490877,2,11490880
032,112025,11490883,1,11490880
032,112025,11490883,2,45212754
032,112025,11623890,1,3065130
032,112025,11641161,1,16991641
032,112025,11641161,2,11641167
032,112025,11641174,1,11641167
032,112025,11641174,2,11641279
032,112025,11641183,1,16991641
032,112025,11641183,2,30521387
032,112025,11641189,1,30521387
032,112025,11641189,2,16882963
032,112025,11912235,1,3048797
032,112025,11912235,2,28656102
032,112025,11912247,1,17017934
032,112025,11912247,2,28656102
032,112025,11912253,1,17017934
032,112025,11912253,2,16829762
032,112025,11912265,1,16961303
032,112025,11912265,2,17076248
032,112025,11912271,1,17076248
032,112025,11912271,2,16843850
032,112025,11912277,1,16843850
032,112025,11912277,2,16965443
032,112025,11912283,1,16965443
032,112025,11912283,2,17089224
032,112025,11912289,1,17089224
032,112025,11912289,2,16857409
032,112025,11912295,1,16857409
032,112025,11912295,2,16980274
032,112025,11912301,1,16980274
032,112025,11662820,1,16938414
032,112025,11662820,2,11662823
032,112025,11662826,1,11662823
032,112025,11662826,2,11662829
032,112025,11662832,1,17067027
032,112025,11662832,2,11662829
032,112025,11662838,1,17067027
032,112025,11662838,2,17051254
032,112025,11662844,1,3215350
032,112025,11662844,2,17051254
032,112025,11641195,1,17005602
032,112025,11641195,2,16882963
032,112025,11641201,1,32825854
032,112025,11234143,1,17056912
032,112025,11234143,2,16825995
032,112025,11234149,1,16825995
032,112025,11234149,2,11234152
032,112025,11234155,1,11234152
032,112025,11234155,2,16824579
032,112025,11234161,1,17085124
032,112025,11234161,2,11234122
032,112025,11234167,1,17085124
032,112025,11234167,2,17124016
032,112025,11234173,1,17124016
032,112025,11234173,2,16930608
032,112025,11234191,1,11234188
032,112025,11234191,2,11234210
032,112025,11234215,1,16799086
032,112025,11234215,2,11234204
032,112025,11234295,1,17106172
032,112025,11234295,2,16914702
032,112025,10538066,2,10538063
032,112025,10538072,1,16787791
032,112025,10538072,2,10538063
032,112025,11233816,2,17028691
032,112025,11233822,1,17028691
032,112025,11233822,2,16799086
032,112025,11066180,1,36189287
032,112025,11066180,2,11066177
032,112025,11066186,1,16790135
032,112025,11066186,2,11066189
032,112025,11066192,1,35475931
032,112025,11066192,2,11066189
032,112025,11066198,1,35475931
032,112025,11066198,2,11066201
032,112025,11066204,1,3086646
032,112025,11066204,2,11066201
032,112025,11641201,2,11641204
032,112025,11641207,1,16991641
032,112025,11641207,2,11641204
032,112025,11276056,1,16898106
032,112025,11276056,2,11276059
032,112025,11276062,1,11276059
032,112025,11276062,2,11276065
032,112025,11276068,1,3216446
032,112025,10503186,1,35475381
032,112025,10503186,2,10503189
032,112025,10503192,1,10503189
032,112025,10503192,2,10503195
032,112025,10503198,1,10503165
032,112025,10503198,2,10503195
032,112025,10507468,1,45207566
032,112025,10507468,2,10507471
032,112025,10507474,1,10507428
032,112025,10507474,2,10507471
032,112025,10507480,1,10507428
032,112025,10511832,1,10511749
032,112025,10511832,2,10511890
032,112025,10511840,1,10511828
032,112025,10541975,1,10541977
032,112025,10541975,2,10541925
032,112025,10541982,1,10541925
032,112025,10541982,2,10541971
032,112025,10542065,1,18932300
032,112025,10542065,2,31348429
032,112025,10451937,1,17056755
032,112025,10451937,2,10451934
032,112025,10451943,1,17056755
032,112025,10451943,2,10451946
032,112025,11190249,1,35913359
032,112025,11190249,2,11190252
032,112025,11190255,1,16979150
032,112025,11190255,2,11190252
032,112025,11190271,1,11190273
032,112025,11190271,2,11190284
032,112025,11190332,1,11190284
032,112025,11190332,2,11190454
032,112025,11190341,1,11190273
032,112025,11190341,2,11190427
032,112025,11190347,1,11190427
032,112025,11190347,2,11190350
032,112025,11190353,1,11190350
032,112025,11190353,2,33239112
032,112025,10954049,1,3054678
032,112025,10954049,2,16906602
032,112025,10954059,1,3213882
032,112025,10954059,2,3054678
032,112025,10954069,1,3054684
032,112025,10954069,2,3054708
032,112025,10954079,1,16876236
032,112025,10954079,2,3054684
032,112025,10954089,1,3213882
032,112025,10954089,2,3054708
032,112025,10958310,1,17026953
032,112025,10958310,2,10958319
032,112025,10988447,1,3339671
032,112025,10988447,2,10988417
032,112025,11112918,1,3051905
032,112025,11112918,2,33020809
032,112025,11112924,1,33020809
032,112025,11112924,2,16969988
032,112025,11112930,1,3208874
032,112025,11112930,2,16969988
032,112025,11039924,1,16978083
032,112025,11039924,2,11039927
032,112025,11039930,1,11039927
032,112025,11039930,2,11039933
032,112025,11039936,1,3098004
032,112025,11039936,2,11039933
032,112025,11039962,1,11039964
032,112025,11039962,2,11039975
032,112025,11039991,1,11039975
032,112025,11039991,2,11040059
032,112025,11190359,1,33239112
032,112025,11190359,2,11190420
032,112025,11190365,1,11190420
032,112025,11190365,2,11190368
032,112025,11190371,1,11190368
032,112025,11190371,2,40074102
032,112025,11190377,1,40074102
032,112025,11190377,2,16840656
032,112025,11190383,1,16840656
032,112025,11190383,2,17073159
032,112025,11190389,1,17073159
032,112025,11190389,2,16946695
032,112025,11190395,1,16946695
032,112025,11190395,2,16786129
032,112025,10468801,1,3053333
032,112025,10468801,2,19841318
032,112025,10468807,1,16852165
032,112025,10468807,2,19841318
032,112025,10520513,2,33223670
032,112025,10524808,1,10524623
032,112025,10524808,2,10524811
032,112025,10524814,1,10524811
032,112025,10524814,2,10524817
032,112025,10524821,1,10524817
032,112025,10524821,2,10524967
032,112025,10524837,1,10524671
032,112025,10524837,2,32510604
032,112025,10524843,1,10524671
032,112025,10524843,2,10524940
032,112025,10524849,1,32510604
032,112025,10524849,2,32767844
032,112025,10524855,1,32767844
032,112025,10524855,2,10524690
032,112025,10524861,1,10524690
032,112025,10524861,2,32767867
032,112025,10520477,1,10520474
032,112025,10520477,2,10520480
032,112025,10520483,1,10520480
032,112025,10520483,2,20622004
032,112025,10520489,1,20622004
032,112025,10520489,2,10520492
032,112025,10520495,1,10520492
032,112025,10520495,2,10520498
032,112025,10520501,1,10520383
032,112025,10520501,2,10520492
032,112025,10520507,1,10520383
032,112025,10520507,2,10520510
032,112025,11662881,2,17067027
032,112025,11066072,2,17037262
032,112025,11066078,1,17037262
032,112025,11066078,2,16912911
032,112025,11066084,1,16912911
032,112025,11066084,2,40074037
032,112025,11066090,1,40074037
032,112025,11233630,1,16785308
032,112025,11233630,2,11233643
032,112025,11233662,1,11233643
032,112025,11233662,2,11234338
032,112025,11233828,1,17015394
032,112025,11233828,2,11233831
032,112025,11233834,1,11233831
032,112025,11233834,2,16839368
032,112025,11066072,1,11066069
032,112025,11233912,1,16880459
032,112025,10211285,1,10211250
032,112025,10211285,2,10211287
032,112025,10211291,1,10211250
032,112025,10211291,2,10211350
032,112025,10211371,1,25535724
032,112025,10211371,2,10211374
032,112025,10151106,1,10151108
032,112025,10151106,2,10151109
032,112025,10151112,1,3000905
032,112025,10151112,2,10151109
032,112025,10151118,1,16980044
032,112025,10151118,2,3000905
032,112025,10151124,1,16980044
032,112025,10151124,2,17102148
032,112025,10151130,1,26025359
032,112025,10151130,2,10151109
032,112025,10211377,1,3044004
032,112025,10211377,2,10211374
032,112025,11276068,2,11276065
032,112025,10477384,1,16841237
032,112025,10477384,2,10477387
032,112025,10477390,1,10477387
032,112025,10477390,2,10477375
032,112025,10477396,1,10477375
032,112025,10477396,2,16818322
032,112025,10486003,1,10485996
032,112025,10486003,2,10486005
032,112025,10486009,1,10485996
032,112025,10486009,2,10486064
032,112025,10486084,1,10485990
032,112025,10202638,1,3216902
032,112025,10202638,2,10202635
032,112025,10082340,1,3215462
032,112025,10082340,2,10082343
032,112025,10082346,1,10082343
032,112025,10082346,2,10082349
032,112025,10082353,1,16956899
032,112025,10082353,2,10082349
032,112025,10082359,1,16956899
032,112025,10082359,2,10082362
032,112025,10082365,1,10082362
032,112025,10082365,2,10082368
032,112025,10082371,1,10082368
032,112025,10082371,2,10082374
032,112025,10082377,1,16906625
032,112025,10082377,2,10082374
032,112025,10189785,1,10189780
032,112025,10189785,2,10189788
032,112025,10189791,1,10189703
032,112025,10189791,2,10189788
032,112025,10189797,1,10189703
032,112025,10189797,2,10189800
032,112025,10189803,1,10189800
032,112025,10189803,2,10189806
032,112025,10189809,1,16999616
032,112025,10189809,2,10189806
032,112025,10189815,1,10189741
032,112025,10189815,2,10189818
032,112025,10232829,1,10232831
032,112025,10232829,2,17131563
032,112025,10232835,1,17131563
032,112025,10232835,2,24694040
032,112025,10232841,1,24694040
032,112025,10232841,2,10232844
032,112025,10232847,1,26025603
032,112025,10232847,2,10232844
032,112025,10232853,1,10232779
032,112025,10232853,2,10232831
032,112025,10232859,1,10232779
032,112025,10232859,2,10232896
032,112025,10335718,1,16938261
032,112025,10335718,2,10335727
032,112025,4075535,1,16867817
032,112025,4075535,2,4075542
032,112025,4041389,1,3314542
032,112025,4041389,2,3350654
032,112025,11623890,2,11623893
032,112025,11623896,1,11623893
032,112025,11623896,2,11623899
032,112025,11623902,1,11623899
032,112025,11623902,2,11623905
032,112025,11623908,1,3210150
032,112025,4075481,2,4075488
032,112025,4075499,1,23845006
032,112025,4075499,2,4075506
032,112025,4075517,1,17097454
032,112025,4075517,2,4075524
032,112025,4075553,1,16783440
032,112025,4075553,2,5698381
032,112025,4075571,1,17103358
032,112025,4075571,2,4075578
032,112025,4075589,1,17073251
032,112025,4075589,2,4075596
032,112025,4075607,1,35318115
032,112025,4075607,2,4075614
032,112025,4032104,2,3346314
032,112025,4032119,1,3263334
032,112025,4031294,1,3248460
032,112025,4031294,2,3345936
032,112025,4031309,1,3238026
032,112025,4031309,2,3345943
032,112025,4031324,1,3265702
032,112025,4031324,2,3345950
032,112025,4031339,1,3251605
032,112025,4031339,2,3345957
032,112025,4031354,1,3251642
032,112025,4032119,2,3346321
032,112025,4032134,1,3317835
032,112025,4032134,2,3346328
032,112025,4032149,1,3285423
032,112025,4032149,2,3346335
032,112025,4032164,1,3271030
032,112025,4044734,1,3303923
032,112025,4044734,2,3352222
032,112025,4044764,1,3286681
