032,112025,3218187,3230430,7403,1,1,1,3218187,01/05/1997,F2AL00L00BN13
032,112025,3218203,3230578,8409,1,1,1,3218203,01/07/1981,F3AL00L00BN24
032,112025,3218215,3230689,8409,1,1,1,3218215,01/05/1979,F3AL00L00BN24
032,112025,3218223,3230763,8409,1,1,1,3218223,01/02/1987,F1AL00L00AN12
032,112025,3218231,3230837,8409,1,1,1,3218231,01/06/1956,F1AL00L00AN12
032,112025,3218235,3230874,8416,1,1,1,3218235,01/08/1981,F3AL00L00BN24
032,112025,3218239,3230911,8409,1,1,1,3218239,01/05/1980,F2AL00L00BN13
032,112025,3218243,3230948,8416,1,1,1,3218243,01/05/1968,F2AL00L00BN13
032,112025,3218247,3230985,8416,1,1,1,3218247,01/07/1986,F1AL00L00AN12
032,112025,3218251,3231022,8409,1,1,1,3218251,01/09/1974,F1AL00L00AN12
032,112025,3218255,3231059,8409,1,1,1,3218255,01/06/1992,F1AL00L00AN12
032,112025,3218259,3231096,8409,1,1,1,3218259,01/01/1969,F1AL00L00AN12
032,112025,3218263,3231133,8409,1,1,1,3218263,01/05/1968,F1AL00L00AN12
032,112025,3218267,3231170,8409,1,1,1,3218267,01/06/1992,F1AL00L00AN12
032,112025,3218271,3231207,8416,1,1,1,3218271,01/02/1970,F1AL00L00AN12
032,112025,3218275,3231244,8416,1,1,1,3218275,01/03/1970,F1AL00L00AN12
032,112025,3218279,3231281,8416,1,1,1,3218279,01/09/1968,F1AL00L00AN12
032,112025,3218283,3231318,8416,1,1,1,3218283,01/09/1970,F1AL00L00AN12
032,112025,3218287,3231355,8416,1,1,1,3218287,01/08/1970,F1AL00L00AN12
032,112025,3218291,3231392,8416,1,1,1,3218291,01/02/1970,F1AL00L00AN12
032,112025,3218295,3231429,8416,1,1,1,3218295,01/02/1970,F1AL00L00AN12
032,112025,3218299,3231466,8416,1,1,1,3218299,01/03/1970,F1AL00L00AN12
032,112025,3218307,3295180,8416,1,1,1,3218307,01/04/2004,F2AL00L00BN13
032,112025,3218311,3231540,8416,1,1,1,3218311,01/01/1971,F1AL00L00AN12
032,112025,3218315,3231577,8409,1,1,1,3218315,01/03/1995,F3AL00L00BN24
032,112025,3218319,3231614,8409,1,1,1,3218319,01/04/1993,F2AL00L00BN13
032,112025,3218323,3231651,8409,1,1,1,3218323,01/09/1968,F1AL00L00AN12
032,112025,3218327,3231688,8416,1,1,1,3218327,01/09/1995,F2AL00L00BN13
032,112025,3218331,3231725,8416,1,1,1,3218331,01/09/1990,F2AL00L00BN13
032,112025,3218335,3231762,8416,1,1,1,3218335,01/07/1990,F2AL00L00BN13
